index,x,y,cluster
124,4.250943561994397,0.775060233610021
125,4.46099532263657,-0.630258571038793
126,-0.07784901734709582,-0.009350553976527912
127,-0.6088798185438016,1.5593766361514088
128,-4.705212116961657,0.7208589292952946
129,-4.0658213370035154,6.122420492263086
130,1.0706042584081397,5.319782051674815
131,-2.4918046873596045,-0.6669211952949838
132,-4.104082219335302,0.9711996195007426
133,-4.3424328755129515,1.078424473650657
134,-4.042336099598427,5.054684600058506
135,2.940941175854989,4.5354218860658495
136,-1.311221853020288,-0.8435171427377907
137,-4.953450387400501,5.673624158876663
138,0.007059824206661958,-0.2411697466783101
139,2.2895750998995323,4.463983922923942
140,1.5646348136372197,5.665376891145612
141,-3.4405794463760375,4.056738927964742
142,-4.818176403474608,5.130729345369657
143,4.88079609393138,-0.9113069909426245
144,-1.4583407273282942,1.0818258617388872
145,3.1078666163571214,3.9047800369129826
146,2.3071207121783512,0.738501157162152
147,-1.1776599207539684,1.5919153377937296
148,4.128109528749146,-0.9175640943762671
149,-3.4794795175986595,4.117399037004058
150,-4.226927302244002,5.391480204953769
151,-4.726524943083158,0.6896555443069864
152,2.6189739946796697,4.958578548735461
153,1.4420066984332323,1.0796844539060706
154,4.901683798249598,-1.524175563170224
155,2.642263987201165,0.7332066262303906
156,1.0125114758810847,4.776367393452
157,2.2028586237920464,5.684975974334421
158,-1.9726773078630186,-0.9807849810254494
159,-0.9352712640107486,-0.5887420640784526
160,1.8981435474883233,6.065430914727021
161,-0.34323012427474353,-0.48347517036501475
162,-4.830887060622367,1.2241711037624932
163,-1.9236986870618034,1.697839454900241
164,0.6753169968021862,5.292384825632454
165,-2.6871425365441723,-0.3427221341454384
166,4.244771247786272,-0.9352038631661217
167,4.256832673622732,-0.9343345256789826
168,1.789448417129293,0.8505124377266913
169,-4.001596434850905,5.201745017344012
170,-4.767691990920685,6.2805938268869665
171,3.2284911352842425,3.6548467196478205
172,-2.803764974074503,-0.4274926093103917
173,0.6057646726359547,0.6675189435131701
174,-4.4745659800490625,5.7286298417925705
175,2.810549738067759,3.582962665417447
176,-2.5613774447078788,1.3406965645982507
177,-0.3686875460847725,-0.3123123327820519
178,-2.674188937654743,-0.2112218656958164
179,1.3627919520259715,1.194794370004169
180,2.3278496415075844,0.8404134074159711
181,3.0577602260253443,4.171404715611823
182,0.947061534355754,1.1215475384533635
183,-2.9597110970281735,3.0847371728201822
184,2.4612056388055406,0.6772437645563628
185,-3.0589926289556537,3.153578763948332
186,-3.279466474860797,4.308448652318859
187,-0.9829735268527351,2.327086736822502
188,4.17111943235027,0.9669003824400955
189,-1.5024353169921723,2.153741598948999
190,-1.430950493957707,1.554015128201306
191,1.0233097304510883,0.6575283038406918
192,3.4338611023126884,2.511762984632234
193,0.7843570711934422,1.020895493635094
194,3.7355603514404336,-0.2409166318061277
195,3.144872162039812,-0.4916723342362401
196,-0.261771136370589,3.1948474146105674
197,1.4374962747861,6.518159733481484
198,-3.793377635842865,5.037362596110172
199,-1.9878030774753763,-1.1608780466483752
